592,3097.0,5.0,2012-11-08
621,481.0,4.0,2012-11-09
597,709.0,4.0,2012-11-10
597,709.0,4.0,2012-11-10
607,3415.0,4.0,2012-11-11
607,3625.0,3.0,2012-11-13
580,5352.0,4.0,2012-11-15
593,3931.0,3.0,2012-11-15
605,1240.0,5.0,2012-11-17
607,3414.0,4.0,2012-11-20
583,146.0,4.0,2012-11-21
600,2018.0,3.0,2012-11-21
589,146.0,3.0,2012-11-21
579,145.0,5.0,2012-11-21
579,146.0,5.0,2012-11-21
589,146.0,3.0,2012-11-21
600,2107.0,5.0,2012-11-22
585,2107.0,3.0,2012-11-27
588,2354.0,3.0,2012-11-29
582,2354.0,3.0,2012-11-29
620,2129.0,2.0,2012-12-02
579,144.0,4.0,2012-12-03
607,3413.0,3.0,2012-12-03
580,144.0,2.0,2012-12-03
607,2022.0,3.0,2012-12-04
607,3703.0,5.0,2012-12-05
607,3412.0,5.0,2012-12-06
600,2106.0,4.0,2012-12-07
615,851.0,2.0,2012-12-07
585,586.0,3.0,2012-12-08
581,1230.0,4.0,2012-12-09
581,2750.0,3.0,2012-12-14
583,4658.0,5.0,2012-12-14
581,2993.0,3.0,2012-12-16
604,4218.0,2.0,2012-12-23
588,4218.0,4.0,2012-12-23
581,2128.0,4.0,2012-12-23
600,1230.0,4.0,2012-12-24
607,803.0,5.0,2012-12-26
587,5094.0,4.0,2012-12-28
598,938.0,1.0,2012-12-29
586,802.0,3.0,2012-12-30
607,802.0,3.0,2012-12-30
593,4060.0,5.0,2012-12-30
581,2749.0,3.0,2013-01-01
607,3624.0,3.0,2013-01-02
607,3701.0,5.0,2013-01-02
607,3702.0,5.0,2013-01-02
580,5272.0,4.0,2013-01-04
623,587.0,1.0,2013-01-06
624,1454.0,5.0,2013-01-07
593,4059.0,5.0,2013-01-07
607,3623.0,4.0,2013-01-08
613,976.0,5.0,2013-01-10
607,3773.0,4.0,2013-01-11
619,4947.0,4.0,2013-01-11
587,5105.0,3.0,2013-01-13
621,510.0,5.0,2013-01-13
583,660.0,4.0,2013-01-19
615,301.0,2.0,2013-01-22
579,143.0,3.0,2013-01-24
613,90.0,5.0,2013-01-24
613,90.0,5.0,2013-01-24
620,2143.0,4.0,2013-01-24
583,4657.0,4.0,2013-01-25
579,142.0,4.0,2013-01-30
589,5569.0,5.0,2013-02-01
580,5412.0,4.0,2013-02-04
580,5271.0,5.0,2013-02-07
604,5039.0,3.0,2013-02-07
607,3411.0,4.0,2013-02-07
607,3410.0,5.0,2013-02-09
607,3409.0,4.0,2013-02-10
592,3125.0,5.0,2013-02-14
591,1150.0,4.0,2013-02-16
583,1792.0,5.0,2013-02-20
625,1847.0,4.0,2013-02-20
579,141.0,4.0,2013-02-23
579,140.0,5.0,2013-02-24
578,140.0,4.0,2013-02-24
581,2992.0,4.0,2013-02-25
621,509.0,3.0,2013-02-25
616,509.0,1.0,2013-02-25
580,2104.0,4.0,2013-02-26
604,5038.0,2.0,2013-02-27
589,5480.0,3.0,2013-02-27
580,5270.0,3.0,2013-02-27
583,4656.0,5.0,2013-03-01
588,4215.0,4.0,2013-03-03
580,5269.0,5.0,2013-03-07
580,5269.0,5.0,2013-03-07
607,3748.0,4.0,2013-03-09
579,139.0,4.0,2013-03-15
625,1850.0,5.0,2013-03-17
579,138.0,5.0,2013-03-17
593,4058.0,4.0,2013-03-19
579,137.0,3.0,2013-03-19
607,3622.0,4.0,2013-03-19
583,4680.0,4.0,2013-03-22
607,3408.0,4.0,2013-03-23
600,2017.0,4.0,2013-03-24
626,1453.0,3.0,2013-03-26
610,5143.0,5.0,2013-03-26
624,1453.0,3.0,2013-03-28
607,3621.0,4.0,2013-03-28
607,3407.0,2.0,2013-03-29
607,3620.0,3.0,2013-03-29
589,860.0,4.0,2013-03-31
593,4057.0,5.0,2013-04-01
626,4720.0,4.0,2013-04-03
599,4917.0,1.0,2013-04-04
607,3794.0,4.0,2013-04-04
625,1846.0,5.0,2013-04-05
600,244.0,4.0,2013-04-07
627,1788.0,2.0,2013-04-08
587,5104.0,3.0,2013-04-09
607,3700.0,4.0,2013-04-09
593,668.0,5.0,2013-04-11
577,668.0,3.0,2013-04-11
607,3619.0,5.0,2013-04-14
593,3930.0,5.0,2013-04-16
607,3406.0,5.0,2013-04-18
628,1117.0,5.0,2013-04-18
600,2105.0,5.0,2013-04-19
580,4054.0,4.0,2013-04-21
584,2396.0,4.0,2013-04-23
581,2748.0,3.0,2013-04-24
582,2247.0,5.0,2013-04-26
592,3096.0,5.0,2013-04-27
615,860.0,4.0,2013-04-28
600,2016.0,5.0,2013-04-28
593,4056.0,5.0,2013-05-01
593,3929.0,4.0,2013-05-05
587,5093.0,4.0,2013-05-06
597,739.0,5.0,2013-05-06
579,326.0,3.0,2013-05-06
581,2747.0,4.0,2013-05-07
579,135.0,4.0,2013-05-07
582,2246.0,4.0,2013-05-07
607,3405.0,5.0,2013-05-07
579,136.0,3.0,2013-05-07
592,3095.0,5.0,2013-05-07
617,4930.0,4.0,2013-05-08
629,1431.0,5.0,2013-05-10
607,3404.0,5.0,2013-05-10
581,2991.0,3.0,2013-05-10
586,825.0,4.0,2013-05-11
607,3618.0,5.0,2013-05-11
607,825.0,4.0,2013-05-12
579,412.0,3.0,2013-05-13
593,4109.0,4.0,2013-05-14
579,134.0,5.0,2013-05-14
583,4655.0,4.0,2013-05-15
593,3928.0,3.0,2013-05-15
593,4055.0,4.0,2013-05-15
579,133.0,2.0,2013-05-16
607,3699.0,4.0,2013-05-17
580,5420.0,4.0,2013-05-17
609,1712.0,5.0,2013-05-17
589,5539.0,4.0,2013-05-18
600,2117.0,4.0,2013-05-19
